time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
146, 8, 5.12e-05, 24.9002, -16.9045, 0, 0.648155, 0.936389, 0
146, 9, 6.54e-09, -27.884, -25.4486, 0, 0.682646, -0.775067, 0
146.5, 0, 1, 0.00743192, -0.00137571, 0, 0.00212616, -7.65088e-05, 0
146.5, 1, 3e-06, -0.444609, 0.892683, 0, -5.59513, -2.82888, 0
146.5, 2, 1.66e-07, 0.279874, -0.272173, 0, 7.08611, 7.15359, 0
146.5, 3, 2.45e-06, -0.561181, 0.445188, 0, -4.55613, -5.8039, 0
146.5, 4, 3.23e-07, 0.498605, 1.43775, 0, -4.82262, 1.63153, 0
146.5, 5, 0.000954, -0.77299, 5.16672, 0, -2.71745, -0.401987, 0
146.5, 6, 0.000286, 6.93081, -6.63022, 0, 1.39903, 1.48145, 0
146.5, 7, 4.36e-05, 2.80186, -18.8011, 0, 1.42743, 0.200528, 0
146.5, 8, 5.12e-05, 25.2198, -16.4333, 0, 0.629981, 0.94848, 0
146.5, 9, 6.54e-09, -27.5402, -25.8338, 0, 0.692821, -0.765656, 0
147, 0, 1, 0.00844826, -0.00126326, 0, 0.00195576, 0.000506041, 0
147, 1, 3e-06, 0.455681, -0.895653, 0, 5.6212, 2.81152, 0
147, 2, 1.66e-07, 0.38643, -0.0693659, 0, 1.8019, 9.9076, 0
147, 3, 2.45e-06, 0.198471, 0.696325, 0, -7.11847, 1.94001, 0
147, 4, 3.23e-07, -1.47132, 0.326314, 0, -1.10141, -4.98885, 0
147, 5, 0.000954, -2.08933, 4.79057, 0, -2.51761, -1.09363, 0
147, 6, 0.000286, 7.59021, -5.85372, 0, 1.23606, 1.6217, 0
147, 7, 4.36e-05, 3.5134, -18.6873, 0, 1.41838, 0.25446, 0
147, 8, 5.12e-05, 25.5302, -15.9561, 0, 0.611586, 0.960222, 0
147, 9, 6.54e-09, -27.1912, -26.2142, 0, 0.702861, -0.756111, 0
147.5, 0, 1, 0.00935735, -0.000866053, 0, 0.00167071, 0.00105728, 0
147.5, 1, 3e-06, -0.435918, 0.896567, 0, -5.61682, -2.78549, 0
147.5, 2, 1.66e-07, 0.360181, 0.157508, 0, -4.09703, 9.17419, 0
147.5, 3, 2.45e-06, 0.725914, 0.0956003, 0, -0.983144, 7.31473, 0
147.5, 4, 3.23e-07, -0.151081, -1.51214, 0, 5.06767, -0.550545, 0
147.5, 5, 0.000954, -3.26187, 4.08587, 0, -2.14567, -1.70875, 0
147.5, 6, 0.000286, 8.1645, -5.01151, 0, 1.05887, 1.74401, 0
147.5, 7, 4.36e-05, 4.21991, -18.5467, 0, 1.40731, 0.307975, 0
147.5, 8, 5.12e-05, 25.8313, -15.4732, 0, 0.592979, 0.971611, 0
147.5, 9, 6.54e-09, -26.8373, -26.5898, 0, 0.712765, -0.746435, 0
148, 0, 1, 0.0100766, -0.000209678, 0, 0.00118288, 0.00149002, 0
148, 1, 3e-06, 0.450502, -0.897984, 0, 5.64143, 2.76994, 0
148, 2, 1.66e-07, 0.211625, 0.329146, 0, -8.5221, 5.26124, 0
148, 3, 2.45e-06, 0.377912, -0.622712, 0, 6.35437, 3.75548, 0
148, 4, 3.23e-07, 1.53393, -0.0087945, 0, 0.0285897, 5.08367, 0
148, 5, 0.000954, -4.21062, 3.10155, 0, -1.6277, -2.20578, 0
148, 6, 0.000286, 8.64705, -4.11294, 0, 0.869457, 1.84693, 0
148, 7, 4.36e-05, 4.92037, -18.3794, 0, 1.39422, 0.360998, 0
148, 8, 5.12e-05, 26.1231, -14.9846, 0, 0.574165, 0.982643, 0
148, 9, 6.54e-09, -26.4785, -26.9606, 0, 0.722531, -0.73663, 0
148.5, 0, 1, 0.0105571, 0.000621492, 0, 0.000678889, 0.00183263, 0
148.5, 1, 3e-06, -0.428041, 0.901349, 0, -5.63836, -2.74264, 0
148.5, 2, 1.66e-07, -0.00643181, 0.387177, 0, -9.98507, -0.424357, 0
148.5, 3, 2.45e-06, -0.419595, -0.580511, 0, 5.93203, -4.38906, 0
148.5, 4, 3.23e-07, -0.134472, 1.51257, 0, -5.0735, -0.499026, 0
148.5, 5, 0.000954, -4.87114, 1.90537, 0, -0.999352, -2.5514, 0
148.5, 6, 0.000286, 9.03228, -3.16803, 0, 0.669967, 1.92918, 0
148.5, 7, 4.36e-05, 5.6138, -18.1858, 0, 1.37915, 0.413454, 0
148.5, 8, 5.12e-05, 26.4055, -14.4906, 0, 0.555152, 0.993316, 0
148.5, 9, 6.54e-09, -26.1148, -27.3264, 0, 0.732157, -0.726697, 0
149, 0, 1, 0.0107432, 0.00157515, 0, 5.85923e-05, 0.00196862, 0
149, 1, 3e-06, 0.444341, -0.899517, 0, 5.66105, 2.72765, 0
149, 2, 1.66e-07, -0.218843, 0.31288, 0, -8.0343, -5.94854, 0
149, 3, 2.45e-06, -0.691948, 0.171669, 0, -1.73622, -7.17096, 0
149, 4, 3.23e-07, -1.47201, -0.312939, 0, 1.05545, -4.99747, 0
149, 5, 0.000954, -5.19869, 0.579268, 0, -0.303452, -2.72261, 0
149, 6, 0.000286, 9.31572, -2.18737, 0, 0.462696, 1.98977, 0
149, 7, 4.36e-05, 6.29919, -17.9661, 0, 1.36211, 0.465268, 0
149, 8, 5.12e-05, 26.6783, -13.9913, 0, 0.535947, 1.00362, 0
149, 9, 6.54e-09, -25.7464, -27.6873, 0, 0.741642, -0.716638, 0
149.5, 0, 1, 0.0106235, 0.00254741, 0, -0.000516585, 0.00194118, 0
149.5, 1, 3e-06, -0.421179, 0.90657, 0, -5.66002, -2.69981, 0
149.5, 2, 1.66e-07, -0.352958, 0.131715, 0, -3.31788, -9.45615, 0
149.5, 3, 2.45e-06, -0.106191, 0.716055, 0, -7.28337, -1.19067, 0
149.5, 4, 3.23e-07, 0.486672, -1.44269, 0, 4.83749, 1.58236, 0
149.5, 5, 0.000954, -5.17118, -0.786221, 0, 0.412865, -2.70807, 0
149.5, 6, 0.000286, 9.49408, -1.182, 0, 0.250039, 2.02794, 0
149.5, 7, 4.36e-05, 6.97559, -17.7207, 0, 1.34314, 0.516367, 0
149.5, 8, 5.12e-05, 26.9414, -13.487, 0, 0.516557, 1.01357, 0
149.5, 9, 6.54e-09, -25.3732, -28.0431, 0, 0.750984, -0.706456, 0
150, 0, 1, 0.0101933, 0.00347516, 0, -0.00115065, 0.00170868, 0
150, 1, 3e-06, 0.437063, -0.900822, 0, 5.68011, 2.68491, 0
150, 2, 1.66e-07, -0.361769, -0.0944827, 0, 2.59291, -9.71211, 0
150, 3, 2.45e-06, 0.621994, 0.388746, 0, -3.93408, 6.24627, 0
150, 4, 3.23e-07, 1.40324, 0.6197, 0, -2.06475, 4.64848, 0
150, 5, 0.000954, -4.7905, -2.09795, 0, 1.10118, -2.50878, 0
150, 6, 0.000286, 9.56527, -0.163246, 0, 0.0344682, 2.04322, 0
150, 7, 4.36e-05, 7.64202, -17.4499, 0, 1.32226, 0.566682, 0
150, 8, 5.12e-05, 27.1948, -12.9778, 0, 0.496988, 1.02314, 0
150, 9, 6.54e-09, -24.9954, -28.3937, 0, 0.760182, -0.696153, 0
150.5, 0, 1, 0.00949055, 0.00425506, 0, -0.00165833, 0.00137288, 0
150.5, 1, 3e-06, -0.415469, 0.911507, 0, -5.68138, -2.65763, 0
150.5, 2, 1.66e-07, -0.240859, -0.286903, 0, 7.63913, -6.55987, 0
150.5, 3, 2.45e-06, 0.602579, -0.409352, 0, 4.21908, 6.05434, 0
150.5, 4, 3.23e-07, -0.745929, 1.32005, 0, -4.42287, -2.54966, 0
150.5, 5, 0.000954, -4.08246, -3.26637, 0, 1.71489, -2.13803, 0
150.5, 6, 0.000286, 9.52848, 0.857381, 0, -0.181506, 2.03543, 0
150.5, 7, 4.36e-05, 8.29754, -17.1541, 0, 1.29951, 0.616142, 0
150.5, 8, 5.12e-05, 27.4383, -12.4639, 0, 0.477249, 1.03233, 0
150.5, 9, 6.54e-09, -24.613, -28.7392, 0, 0.769234, -0.68573, 0
151, 0, 1, 0.00854922, 0.00483394, 0, -0.00211379, 0.000887737, 0
151, 1, 3e-06, 0.428595, -0.902672, 0, 5.69922, 2.641, 0
151, 2, 1.66e-07, -0.0322152, -0.377294, 0, 10.0017, -1.09232, 0
151, 3, 2.45e-06, -0.141435, -0.702505, 0, 7.21658, -1.53005, 0
151, 4, 3.23e-07, -1.21202, -0.895426, 0, 3.02124, -4.11446, 0
151, 5, 0.000954, -3.09505, -4.21148, 0, 2.2122, -1.62056, 0
151, 6, 0.000286, 9.38412, 1.86836, 0, -0.395366, 2.00466, 0
151, 7, 4.36e-05, 8.94122, -16.8339, 0, 1.27492, 0.66468, 0
151, 8, 5.12e-05, 27.672, -11.9455, 0, 0.457345, 1.04115, 0
151, 9, 6.54e-09, -24.2262, -29.0794, 0, 0.778139, -0.675191, 0
151.5, 0, 1, 0.0074405, 0.00512881, 0, -0.00233408, 0.000326359, 0
151.5, 1, 3e-06, -0.410704, 0.915493, 0, -5.70215, -2.61615, 0
151.5, 2, 1.66e-07, 0.19032, -0.334085, 0, 8.85056, 4.72613, 0
151.5, 3, 2.45e-06, -0.70245, -0.131964, 0, 1.39689, -7.24562, 0
151.5, 4, 3.23e-07, 1.03594, -1.11825, 0, 3.75431, 3.42699, 0
151.5, 5, 0.000954, -1.89541, -4.86823, 0, 2.55888, -0.991096, 0
151.5, 6, 0.000286, 9.13388, 2.85827, 0, -0.604623, 1.95128, 0
151.5, 7, 4.36e-05, 9.57216, -16.4896, 0, 1.24853, 0.71223, 0
151.5, 8, 5.12e-05, 27.8957, -11.4228, 0, 0.437283, 1.0496, 0
151.5, 9, 6.54e-09, -23.8349, -29.4144, 0, 0.786896, -0.664538, 0
152, 0, 1, 0.00623155, 0.0051227, 0, -0.0024505, -0.00034531, 0
152, 1, 3e-06, 0.419428, -0.90554, 0, 5.71847, 2.59676, 0
152, 2, 1.66e-07, 0.348957, -0.173575, 0, 4.65039, 8.85756, 0
152, 3, 2.45e-06, -0.396348, 0.605685, 0, -6.13238, -4.10954, 0
152, 4, 3.23e-07, 1.02318, 1.13762, 0, -3.79648, 3.39014, 0
152, 5, 0.000954, -0.565376, -5.19098, 0, 2.73062, -0.29217, 0
152, 6, 0.000286, 8.78067, 3.81598, 0, -0.806849, 1.87596, 0
152, 7, 4.36e-05, 10.1895, -16.1218, 0, 1.22037, 0.758729, 0
152, 8, 5.12e-05, 28.1093, -10.896, 0, 0.41707, 1.05765, 0
152, 9, 6.54e-09, -23.4393, -29.744, 0, 0.795502, -0.653773, 0
152.5, 0, 1, 0.0050191, 0.00477878, 0, -0.00234278, -0.00100992, 0
152.5, 1, 3e-06, -0.406232, 0.918269, 0, -5.72184, -2.57438, 0
152.5, 2, 1.66e-07, 0.389622, 0.0478026, 0, -1.11322, 9.92997, 0
152.5, 3, 2.45e-06, 0.401529, 0.609378, 0, -6.17345, 4.04584, 0
152.5, 4, 3.23e-07, -1.22581, 0.889733, 0, -2.97957, -4.15266, 0
152.5, 5, 0.000954, 0.803895, -5.15676, 0, 2.71479, 0.428566, 0
152.5, 6, 0.000286, 8.32859, 4.73073, 0, -0.999712, 1.77962, 0
152.5, 7, 4.36e-05, 10.7922, -15.7311, 0, 1.19049, 0.804116, 0
152.5, 8, 5.12e-05, 28.3127, -10.3653, 0, 0.396713, 1.06533, 0
152.5, 9, 6.54e-09, -23.0395, -30.0681, 0, 0.803956, -0.642898, 0
153, 0, 1, 0.00388254, 0.00412319, 0, -0.00214887, -0.00166345, 0
153, 1, 3e-06, 0.410204, -0.909595, 0, 5.73835, 2.55255, 0
153, 2, 1.66e-07, 0.298655, 0.25414, 0, -6.49703, 7.60914, 0
153, 3, 2.45e-06, 0.715169, -0.125863, 0, 1.32405, 7.2574, 0
153, 4, 3.23e-07, -0.736556, -1.32128, 0, 4.44484, -2.50092, 0
153, 5, 0.000954, 2.11812, -4.76705, 0, 2.51156, 1.1215, 0
153, 6, 0.000286, 7.78288, 5.5923, 0, -1.18101, 1.66343, 0
153, 7, 4.36e-05, 11.3797, -15.3179, 0, 1.15894, 0.848328, 0
153, 8, 5.12e-05, 28.5059, -9.83075, 0, 0.376219, 1.07261, 0
153, 9, 6.54e-09, -22.6354, -30.3868, 0, 0.812257, -0.631915, 0
153.5, 0, 1, 0.00291795, 0.00315786, 0, -0.00171695, -0.00218815, 0
153.5, 1, 3e-06, -0.401439, 0.919751, 0, -5.7402, -2.53238, 0
153.5, 2, 1.66e-07, 0.106341, 0.374398, 0, -9.6798, 2.65093, 0
153.5, 3, 2.45e-06, 0.160199, -0.702611, 0, 7.20075, 1.60263, 0
153.5, 4, 3.23e-07, 1.40232, -0.600075, 0, 2.01406, 4.66321, 0
153.5, 5, 0.000954, 3.28635, -4.04794, 0, 2.13408, 1.73847, 0
153.5, 6, 0.000286, 7.14985, 6.39109, 0, -1.34868, 1.52882, 0
153.5, 7, 4.36e-05, 11.9509, -14.8829, 0, 1.12576, 0.891305, 0
153.5, 8, 5.12e-05, 28.6889, -9.2927, 0, 0.355595, 1.07951, 0
153.5, 9, 6.54e-09, -22.2272, -30.7, 0, 0.820403, -0.620828, 0
154, 0, 1, 0.00219092, 0.00195294, 0, -0.00119399, -0.00261627, 0
154, 1, 3e-06, 0.401613, -0.914802, 0, 5.75837, 2.50822, 0
154, 2, 1.66e-07, -0.121986, 0.36564, 0, -9.51611, -3.27886, 0
154, 3, 2.45e-06, -0.586599, -0.417668, 0, 4.28127, -6.01264, 0
154, 4, 3.23e-07, 0.463373, 1.45087, 0, -4.85892, 1.52829, 0
154, 5, 0.000954, 4.22736, -3.04849, 0, 1.60786, 2.23618, 0
154, 6, 0.000286, 6.43678, 7.11831, 0, -1.50086, 1.37739, 0
154, 7, 4.36e-05, 12.5052, -14.4268, 0, 1.09101, 0.932987, 0
154, 8, 5.12e-05, 28.8615, -8.75131, 0, 0.334847, 1.08601, 0
154, 9, 6.54e-09, -21.815, -31.0076, 0, 0.828394, -0.609637, 0
154.5, 0, 1, 0.00176858, 0.000556751, 0, -0.000490668, -0.00287959, 0
154.5, 1, 3e-06, -0.395628, 0.920179, 0, -5.75796, -2.48979, 0
154.5, 2, 1.66e-07, -0.306711, 0.229217, 0, -6.00304, -8.09012, 0
154.5, 3, 2.45e-06, -0.613861, 0.379681, 0, -3.87044, -6.28668, 0
154.5, 4, 3.23e-07, -1.48436, 0.296755, 0, -0.998613, -5.01535, 0
154.5, 5, 0.000954, 4.87542, -1.83756, 0, 0.969118, 2.57939, 0
154.5, 6, 0.000286, 5.65185, 7.76599, 0, -1.63589, 1.21097, 0
154.5, 7, 4.36e-05, 13.0417, -13.9502, 0, 1.05474, 0.973314, 0
154.5, 8, 5.12e-05, 29.0237, -8.20676, 0, 0.313983, 1.09213, 0
154.5, 9, 6.54e-09, -21.3989, -31.3096, 0, 0.836227, -0.598345, 0
155, 0, 1, 0.0016807, -0.000925073, 0, 0.000190549, -0.00302109, 0
155, 1, 3e-06, 0.394259, -0.920668, 0, 5.77813, 2.46448, 0
155, 2, 1.66e-07, -0.382728, 0.0124416, 0, -0.383742, -10.05, 0
155, 3, 2.45e-06, 0.111288, 0.713726, 0, -7.29434, 1.11572, 0
155, 4, 3.23e-07, -0.12661, -1.51547, 0, 5.07595, -0.447543, 0
155, 5, 0.000954, 5.18511, -0.498991, 0, 0.262286, 2.74363, 0
155, 6, 0.000286, 4.804, 8.32711, 0, -1.7523, 1.03152, 0
155, 7, 4.36e-05, 13.5597, -13.4537, 0, 1.017, 1.01223, 0
155, 8, 5.12e-05, 29.1755, -7.65925, 0, 0.293011, 1.09785, 0
155, 9, 6.54e-09, -20.9788, -31.606, 0, 0.843902, -0.586954, 0
155.5, 0, 1, 0.00195798, -0.00242443, 0, 0.000934944, -0.00294532, 0
155.5, 1, 3e-06, -0.388483, 0.920174, 0, -5.77513, -2.44621, 0
155.5, 2, 1.66e-07, -0.324089, -0.208729, 0, 5.32616, -8.49458, 0
155.5, 3, 2.45e-06, 0.702929, 0.174755, 0, -1.80774, 7.15172, 0
155.5, 4, 3.23e-07, 1.52576, 0.0206175, 0, -0.0779822, 5.07849, 0
155.5, 5, 0.000954, 5.1346, 0.874212, 0, -0.463134, 2.71708, 0
155.5, 6, 0.000286, 3.90286, 8.79569, 0, -1.84889, 0.841148, 0
155.5, 7, 4.36e-05, 14.0584, -12.9382, 0, 0.97785, 1.04968, 0
155.5, 8, 5.12e-05, 29.3167, -7.10898, 0, 0.271938, 1.10317, 0
155.5, 9, 6.54e-09, -20.555, -31.8966, 0, 0.851418, -0.575467, 0
156, 0, 1, 0.0025878, -0.00382717, 0, 0.00156807, -0.00269146, 0
156, 1, 3e-06, 0.388204, -0.926506, 0, 5.798, 2.42119, 0
156, 2, 1.66e-07, -0.152535, -0.358165, 0, 9.15219, -4.03092, 0
156, 3, 2.45e-06, 0.438707, -0.580569, 0, 5.88751, 4.44798, 0
156, 4, 3.23e-07, -0.173932, 1.5047, 0, -5.06125, -0.609094, 0
156, 5, 0.000954, 4.72737, 2.18653, 0, -1.15621, 2.50155, 0
156, 6, 0.000286, 2.95858, 9.16681, 0, -1.92468, 0.642042, 0
156, 7, 4.36e-05, 14.5373, -12.4043, 0, 0.937338, 1.08561, 0
156, 8, 5.12e-05, 29.4474, -6.55614, 0, 0.250773, 1.10809, 0
156, 9, 6.54e-09, -20.1274, -32.1814, 0, 0.858774, -0.563886, 0
156.5, 0, 1, 0.00354732, -0.00506848, 0, 0.00220191, -0.00222823, 0
156.5, 1, 3e-06, -0.380031, 0.920427, 0, -5.79184, -2.40213, 0
156.5, 2, 1.66e-07, 0.0724022, -0.385824, 0, 9.83524, 1.78854, 0
156.5, 3, 2.45e-06, -0.357843, -0.63129, 0, 6.39366, -3.69133, 0
156.5, 4, 3.23e-07, -1.47222, -0.350505, 0, 1.16237, -4.97863, 0
156.5, 5, 0.000954, 3.99191, 3.34676, 0, -1.76837, 2.11233, 0
156.5, 6, 0.000286, 1.98176, 9.43666, 0, -1.97897, 0.436469, 0
156.5, 7, 4.36e-05, 14.9956, -11.8528, 0, 0.895523, 1.11998, 0
156.5, 8, 5.12e-05, 29.5675, -6.00095, 0, 0.229522, 1.11261, 0
156.5, 9, 6.54e-09, -19.6962, -32.4605, 0, 0.865968, -0.552213, 0
157, 0, 1, 0.00477182, -0.00605015, 0, 0.00266251, -0.00166771, 0
157, 1, 3e-06, 0.383395, -0.931591, 0, 5.81743, 2.37837, 0
157, 2, 1.66e-07, 0.274111, -0.28274, 0, 7.15314, 7.01113, 0
157, 3, 2.45e-06, -0.712685, 0.0831598, 0, -0.908066, -7.32533, 0
157, 4, 3.23e-07, 0.511336, -1.44086, 0, 4.8065, 1.68027, 0
157, 5, 0.000954, 2.97965, 4.27448, 0, -2.25691, 1.57709, 0
157, 6, 0.000286, 0.983274, 9.60258, 0, -2.01128, 0.226723, 0
157, 7, 4.36e-05, 15.4326, -11.2846, 0, 0.852463, 1.15274, 0
157, 8, 5.12e-05, 29.6769, -5.4436, 0, 0.208193, 1.11673, 0
157, 9, 6.54e-09, -19.2615, -32.7336, 0, 0.873, -0.540451, 0
157.5, 0, 1, 0.00620028, -0.00673157, 0, 0.0030376, -0.000995144, 0
157.5, 1, 3e-06, -0.370377, 0.921646, 0, -5.80896, -2.35703, 0
157.5, 2, 1.66e-07, 0.383354, -0.0836825, 0, 1.97373, 9.85079, 0
157.5, 3, 2.45e-06, -0.190854, 0.688896, 0, -7.09751, -2.01254, 0
157.5, 4, 3.23e-07, 1.38617, 0.638553, 0, -2.15752, 4.60088, 0
157.5, 5, 0.000954, 1.76127, 4.90578, 0, -2.58815, 0.933674, 0
157.5, 6, 0.000286, -0.0258233, 9.66307, 0, -2.02141, 0.0151075, 0
157.5, 7, 4.36e-05, 15.8478, -10.7004, 0, 0.808219, 1.18385, 0
157.5, 8, 5.12e-05, 29.7757, -4.88429, 0, 0.186792, 1.12045, 0
157.5, 9, 6.54e-09, -18.8233, -33.0009, 0, 0.879868, -0.528603, 0
158, 0, 1, 0.00774183, -0.00704599, 0, 0.00314254, -0.000293005, 0
158, 1, 3e-06, 0.379438, -0.935368, 0, 5.83573, 2.33619, 0
158, 2, 1.66e-07, 0.361342, 0.142872, 0, -3.94103, 9.26436, 0
158, 3, 2.45e-06, 0.571839, 0.445197, 0, -4.61334, 5.7574, 0
158, 4, 3.23e-07, -0.775026, 1.29259, 0, -4.36408, -2.64329, 0
158, 5, 0.000954, 0.421501, 5.19764, 0, -2.73975, 0.227312, 0
158, 6, 0.000286, -1.03445, 9.61776, 0, -2.00943, -0.196084, 0
158, 7, 4.36e-05, 16.2406, -10.101, 0, 0.762854, 1.21327, 0
158, 8, 5.12e-05, 29.8637, -4.32322, 0, 0.165327, 1.12376, 0
158, 9, 6.54e-09, -18.3816, -33.2622, 0, 0.886572, -0.51667, 0
158.5, 0, 1, 0.00931456, -0.00699773, 0, 0.00311351, 0.000465472, 0
158.5, 1, 3e-06, -0.360227, 0.924192, 0, -5.82655, -2.31175, 0
158.5, 2, 1.66e-07, 0.215207, 0.317294, 0, -8.48621, 5.41236, 0
158.5, 3, 2.45e-06, 0.645502, -0.350601, 0, 3.50961, 6.49356, 0
158.5, 4, 3.23e-07, -1.19229, -0.932555, 0, 3.11144, -4.05048, 0
158.5, 5, 0.000954, -0.946873, 5.1308, 0, -2.70208, -0.492788, 0
158.5, 6, 0.000286, -2.03162, 9.46744, 0, -1.97567, -0.40456, 0
158.5, 7, 4.36e-05, 16.6105, -9.48739, 0, 0.716431, 1.24096, 0
158.5, 8, 5.12e-05, 29.941, -3.76059, 0, 0.143804, 1.12667, 0
158.5, 9, 6.54e-09, -17.9367, -33.5175, 0, 0.89311, -0.504655, 0
159, 0, 1, 0.0108165, -0.00657428, 0, 0.00284356, 0.00117744, 0
159, 1, 3e-06, 0.375465, -0.937695, 0, 5.85292, 2.29346, 0
159, 2, 1.66e-07, -0.00309795, 0.378236, 0, -10.0353, -0.321816, 0
159, 3, 2.45e-06, -0.0579444, -0.72636, 0, 7.34868, -0.700611, 0
159, 4, 3.23e-07, 1.06251, -1.10804, 0, 3.68737, 3.50642, 0
159, 5, 0.000954, -2.24959, 4.71086, 0, -2.47879, -1.17698, 0
159, 6, 0.000286, -3.00658, 9.21403, 0, -1.92068, -0.608026, 0
159, 7, 4.36e-05, 16.9569, -8.86036, 0, 0.669016, 1.26689, 0
159, 8, 5.12e-05, 30.0075, -3.19661, 0, 0.122232, 1.12917, 0
159, 9, 6.54e-09, -17.4886, -33.7669, 0, 0.899481, -0.492561, 0
159.5, 0, 1, 0.0121678, -0.00582851, 0, 0.00250042, 0.00183657, 0
159.5, 1, 3e-06, -0.350405, 0.928074, 0, -5.84443, -2.26679, 0
159.5, 2, 1.66e-07, -0.216368, 0.305579, 0, -8.09006, -5.89308, 0
159.5, 3, 2.45e-06, -0.677574, -0.222618, 0, 2.21514, -7.03844, 0
159.5, 4, 3.23e-07, 1.00496, 1.14798, 0, -3.8619, 3.31143, 0
159.5, 5, 0.000954, -3.39739, 3.96761, 0, -2.08619, -1.77863, 0
159.5, 6, 0.000286, -3.94888, 8.86062, 0, -1.84518, -0.804246, 0
159.5, 7, 4.36e-05, 17.2794, -8.22081, 0, 0.620677, 1.29101, 0
159.5, 8, 5.12e-05, 30.0632, -2.63149, 0, 0.100616, 1.13127, 0
159.5, 9, 6.54e-09, -17.0373, -34.0101, 0, 0.905685, -0.48039, 0
160, 0, 1, 0.0132805, -0.0047854, 0, 0.00194976, 0.00232945, 0
160, 1, 3e-06, 0.370856, -0.938666, 0, 5.86897, 2.25036, 0
160, 2, 1.66e-07, -0.350883, 0.126094, 0, -3.38621, -9.39962, 0
160, 3, 2.45e-06, -0.454864, 0.546201, 0, -5.62191, -4.77614, 0
160, 4, 3.23e-07, -1.23589, 0.854157, 0, -2.88739, -4.21098, 0
160, 5, 0.000954, -4.31212, 2.95278, 0, -1.55193, -2.25722, 0
160, 6, 0.000286, -4.84849, 8.41134, 0, -1.75007, -0.991127, 0
160, 7, 4.36e-05, 17.5774, -7.56965, 0, 0.571481, 1.31331, 0
160, 8, 5.12e-05, 30.1081, -2.06541, 0, 0.0789657, 1.13295, 0
160, 9, 6.54e-09, -16.5829, -34.2472, 0, 0.91172, -0.468144, 0
160.5, 0, 1, 0.0141004, -0.00353339, 0, 0.00134508, 0.00268053, 0
160.5, 1, 3e-06, -0.341436, 0.933084, 0, -5.86243, -2.22175, 0
160.5, 2, 1.66e-07, -0.360926, -0.0979368, 0, 2.46561, -9.68904, 0
160.5, 3, 2.45e-06, 0.339403, 0.642174, 0, -6.58926, 3.3228, 0
160.5, 4, 3.23e-07, -0.698629, -1.34419, 0, 4.49889, -2.4032, 0
160.5, 5, 0.000954, -4.93183, 1.73626, 0, -0.912869, -2.58087, 0
160.5, 6, 0.000286, -5.69586, 7.87137, 0, -1.63641, -1.16675, 0
160.5, 7, 4.36e-05, 17.8507, -6.90781, 0, 0.521499, 1.33374, 0
160.5, 8, 5.12e-05, 30.1422, -1.4986, 0, 0.0572872, 1.13423, 0
160.5, 9, 6.54e-09, -16.1256, -34.4782, 0, 0.917586, -0.455826, 0
161, 0, 1, 0.0145794, -0.00213247, 0, 0.000590212, 0.00284081, 0
161, 1, 3e-06, 0.365122, -0.938659, 0, 5.88445, 2.20678, 0
161, 2, 1.66e-07, -0.24253, -0.289625, 0, 7.50202, -6.65067, 0
161, 3, 2.45e-06, 0.735996, -0.050553, 0, 0.494291, 7.36581, 0
161, 4, 3.23e-07, 1.42603, -0.576196, 0, 1.91864, 4.70987, 0
161, 5, 0.000954, -5.21476, 0.401331, 0, -0.212508, -2.72828, 0
161, 6, 0.000286, -6.48202, 7.24677, 0, -1.50547, -1.32933, 0
161, 7, 4.36e-05, 18.0988, -6.23622, 0, 0.4708, 1.35229, 0
161, 8, 5.12e-05, 30.1654, -0.93125, 0, 0.0355885, 1.1351, 0
161, 9, 6.54e-09, -15.6654, -34.703, 0, 0.923282, -0.443438, 0
161.5, 0, 1, 0.0147082, -0.000695398, 0, -0.000108728, 0.00287119, 0
161.5, 1, 3e-06, -0.333786, 0.938596, 0, -5.8802, -2.1773, 0
161.5, 2, 1.66e-07, -0.0352061, -0.381962, 0, 9.9764, -1.27076, 0
161.5, 3, 2.45e-06, 0.251034, -0.684071, 0, 6.97368, 2.41457, 0
161.5, 4, 3.23e-07, 0.444879, 1.45756, 0, -4.88966, 1.43106, 0
161.5, 5, 0.000954, -5.14199, -0.960998, 0, 0.501874, -2.68989, 0
161.5, 6, 0.000286, -7.19869, 6.54448, 0, -1.35869, -1.47727, 0
161.5, 7, 4.36e-05, 18.3214, -5.55584, 0, 0.419456, 1.36893, 0
161.5, 8, 5.12e-05, 30.1778, -0.363564, 0, 0.0138772, 1.13557, 0
161.5, 9, 6.54e-09, -15.2023, -34.9217, 0, 0.928808, -0.430982, 0
162, 0, 1, 0.0144789, 0.000709234, 0, -0.000831914, 0.00270434, 0
162, 1, 3e-06, 0.357956, -0.938441, 0, 5.89946, 2.16206, 0
162, 2, 1.66e-07, 0.18949, -0.341061, 0, 8.96288, 4.59531, 0
162, 3, 2.45e-06, -0.5229, -0.483039, 0, 4.93598, -5.48225, 0
162, 4, 3.23e-07, -1.47778, 0.265452, 0, -0.892664, -5.02901, 0
162, 5, 0.000954, -4.71857, -2.25798, 0, 1.18221, -2.46835, 0
162, 6, 0.000286, -7.83834, 5.77218, 0, -1.19768, -1.6091, 0
162, 7, 4.36e-05, 18.5182, -4.86762, 0, 0.367539, 1.38363, 0
162, 8, 5.12e-05, 30.1793, 0.20425, 0, -0.00783906, 1.13562, 0
162, 9, 6.54e-09, -14.7366, -35.134, 0, 0.934162, -0.418461, 0
