time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
14.8, 8, 9.47982e-05, 7.33802, -6.88268, 2.65247, 1.2135, 1.46621, 0.170258
14.8, 9, 3.16923e-05, 5.72257, -1.84511, -1.50204, 0.708198, 2.4229, -0.249642
14.8, 10, 8.49875e-05, 11.3963, 2.54933, -0.368221, -0.468684, 1.78605, -0.0844657
14.8, 11, 4.8264e-05, -3.70875, -9.28904, -1.57592, 1.78603, -0.845614, 0.00908208
14.8, 12, 1.28182e-05, 7.11047, -3.00695, 0.258082, 1.41824, 2.1698, 0.221869
14.8, 13, 7.54545e-05, 6.1344, -7.92956, -2.59451, 1.52503, 1.18807, -0.115634
14.8, 14, 5.68751e-05, -4.9958, -10.4044, -0.142049, 1.70587, -0.801412, 0.0510181
14.8, 15, 6.46331e-05, 10.914, -0.745941, -2.43066, 0.0817018, 1.84119, -0.263439
14.8, 16, 2.4874e-05, -11.3202, -6.51422, 0.427199, 0.891203, -1.49704, 0.149414
14.8, 17, 1.12672e-05, 6.4661, -7.69726, 1.16822, 1.50219, 1.25361, 0.055939
14.8, 18, 8.11158e-05, -1.87343, -8.71973, -1.21514, 2.06843, -0.404919, 0.037267
14.8, 19, 8.65035e-05, 11.5704, 1.51771, -1.81503, -0.252205, 1.79774, -0.279414
14.8, 20, 4.33736e-05, 7.98297, -7.8887, 2.4705, 1.40116, 1.24775, 0.279215
14.8, 21, 6.05119e-05, 11.4985, -5.02811, 0.879666, 0.806512, 1.63191, 0.216334
14.8, 22, 8.64022e-05, -3.55905, -12.2652, -1.29065, 1.65985, -0.446194, -0.347777
14.8, 23, 7.39597e-05, 3.33262, -7.89834, 2.70262, 1.8906, 0.782477, -0.266426
14.8, 24, 2.81547e-05, -10.7375, -0.311999, 0.194307, 0.0784689, -1.92465, 0.0860567
14.8, 25, 2.25398e-05, 9.98989, 1.97618, -1.44099, -0.338069, 1.92378, -0.0741565
14.8, 26, 2.82755e-05, 10.9589, -1.86895, -0.113709, 0.206808, 1.88131, 0.0137447
14.8, 27, 6.61919e-05, 7.53088, 7.33644, -2.11305, -1.34434, 1.35001, -0.177421
14.8, 28, 5.10881e-05, -5.16854, -10.3541, 1.80792, 1.63171, -0.846447, 0.25051
14.8, 29, 2.09879e-05, -7.80341, 4.63478, 1.01047, -1.05495, -1.78878, -0.0547659
14.8, 30, 3.44919e-05, 7.89202, 0.54632, -1.48915, -0.126818, 2.10209, 0.591246
14.8, 31, 5.36347e-05, 6.44846, -3.28565, -0.0448731, 0.96024, 2.03571, 0.0432995
14.8, 32, 3.19713e-05, -4.24461, 6.87932, 0.838627, -1.88314, -1.11137, -0.300984
14.8, 33, 1.58403e-05, 6.75375, 5.67237, 0.534654, -1.36175, 1.62337, -0.048795
14.8, 34, 7.26674e-05, 2.93168, -8.50414, 1.49728, 1.97149, 0.639245, -0.0972095
14.8, 35, 9.78953e-05, -7.12099, -4.43224, 1.15764, 1.13517, -1.82714, -0.202286
14.8, 36, 4.10564e-05, 3.71539, -10.5512, 2.28238, 1.7531, 0.624681, 0.297673
14.8, 37, 5.97604e-05, 7.71654, -9.75932, 0.144968, 1.37916, 1.14538, 0.0396125
14.8, 38, 4.32689e-05, 10.6807, -5.05362, 1.28178, 0.60736, 1.66036, 0.229955
14.8, 39, 4.58942e-05, 5.7799, -10.308, -1.96798, 1.54054, 0.907494, -0.338659
14.8, 40, 2.35646e-05, -5.84852, 6.63317, -1.71483, -1.56719, -1.37333, 0.136794
14.8, 41, 2.98217e-05, 8.13055, 10.8822, 0.19346, -1.39218, 1.01191, 0.123099
14.8, 42, 4.13799e-05, 5.34262, 8.40384, -1.7246, -1.69289, 1.02423, -0.107493
14.8, 43, 7.61695e-05, -0.27889, 10.6836, -0.915362, -1.93162, -0.0567327, -0.0906197
14.8, 44, 7.26206e-05, -4.89985, -0.909529, -0.105677, 0.555371, -2.76609, -0.12433
14.8, 45, 3.34746e-05, -8.09212, -3.37593, -0.0722827, 0.783188, -1.97448, 0.0139233
14.8, 46, 6.02464e-05, -9.70696, 0.818551, -2.99778, -0.188894, -1.92638, -0.0366953
14.8, 47, 8.61995e-05, 1.3055, -9.40594, -1.18218, 2.02683, 0.273759, -0.000475171
14.8, 48, 8.98993e-05, -3.61947, 9.32226, 0.533647, -1.86506, -0.743651, 0.0284459
14.8, 49, 9.4612e-05, 11.0662, -2.00275, 0.554244, 0.347544, 1.84923, 0.0661182
14.8, 50, 3.74827e-05, -5.25836, 10.7436, 0.748777, -1.62379, -0.82902, 0.155391
14.8, 51, 1.16268e-05, -1.71073, 4.8701, 0.866217, -2.36628, -0.786763, 1.06967
14.8, 52, 4.29822e-05, 7.84239, 3.65747, 1.74788, -0.847205, 1.90759, -0.216676
14.8, 53, 5.57933e-05, -5.0613, -10.3332, -0.293108, 1.70118, -0.722741, -0.122555
14.8, 54, 6.30884e-05, 11.6932, -0.322201, 0.973727, 0.0125301, 1.83385, 0.170897
14.8, 55, 4.15071e-05, -7.36986, 6.31279, 0.382107, -1.33982, -1.53635, 0.016057
14.8, 56, 8.77751e-05, 9.88721, 3.92775, -0.818543, -0.737521, 1.7645, -0.0900474
14.8, 57, 1.39243e-05, 9.16861, 2.25933, -1.05232, -0.571695, 1.95161, -0.0120344
14.8, 58, 3.51604e-05, 3.73954, -5.68639, -0.100902, 2.01978, 1.28289, -0.0513083
14.8, 59, 5.97488e-05, -7.63687, 7.00906, 0.890806, -1.2971, -1.46965, 0.0741577
14.8, 60, 1.67812e-05, 11.1029, -3.6282, -2.25317, 0.556387, 1.70381, -0.321025
14.8, 61, 4.35418e-05, 7.20445, -2.03079, 0.0955225, 0.681144, 2.22149, -0.0313881
14.8, 62, 9.37015e-05, 8.09149, -3.83814, -2.03178, 0.884878, 1.85247, 0.109993
14.8, 63, 3.90296e-05, 6.94193, -3.87984, 0.535476, 1.05785, 1.91307, -0.296789
14.8, 64, 7.3802e-05, 6.54875, 11.1331, 0.938335, -1.49719, 0.857335, 0.267803
14.9, 0, 1, -0.0131792, 0.00830412, 0.000622463, -0.00139592, -0.00125164, 2.76767e-05
14.9, 1, 5.01249e-05, -5.1241, 7.15164, -0.50708, -1.73971, -1.21931, 0.059646
14.9, 2, 4.00338e-05, -10.7876, -0.581151, 0.250442, 0.161976, -1.92194, -0.0208643
14.9, 3, 9.44697e-05, -10.4367, 1.35793, -1.17221, -0.230066, -1.93541, -0.111167
14.9, 4, 6.55733e-05, -8.41345, -2.59447, -3.04171, 0.566394, -1.92879, 0.215643
14.9, 5, 9.7638e-05, 5.05001, -9.26304, 2.59126, 1.63056, 0.926765, 0.202722
14.9, 6, 6.56547e-05, -1.3633, -9.55919, 2.58346, 1.93939, -0.292148, 0.0128512
14.9, 7, 7.12277e-05, 8.32152, -5.91233, -2.01213, 1.06698, 1.61596, -0.146962
14.9, 8, 9.47982e-05, 7.45809, -6.73486, 2.66903, 1.1876, 1.48995, 0.160839
14.9, 9, 3.16923e-05, 5.78867, -1.6013, -1.52577, 0.613306, 2.45133, -0.224602
14.9, 10, 8.49875e-05, 11.348, 2.72762, -0.376627, -0.496944, 1.77944, -0.083657
14.9, 11, 4.8264e-05, -3.52944, -9.37183, -1.57471, 1.79977, -0.81022, 0.0151746
14.9, 12, 1.28182e-05, 7.24925, -2.7887, 0.28015, 1.35731, 2.19417, 0.219425
14.9, 13, 7.54545e-05, 6.28581, -7.80935, -2.60561, 1.50301, 1.216, -0.106315
14.9, 14, 5.68751e-05, -4.82469, -10.4831, -0.137217, 1.71635, -0.772048, 0.0460767
14.9, 15, 6.46331e-05, 10.9207, -0.561715, -2.45666, 0.0510906, 1.84307, -0.256468
14.9, 16, 2.4874e-05, -11.2301, -6.66335, 0.442103, 0.911236, -1.48531, 0.148638
14.9, 17, 1.12672e-05, 6.61509, -7.57044, 1.1736, 1.47735, 1.28263, 0.0515658
14.9, 18, 8.11158e-05, -1.66609, -8.75786, -1.21108, 2.07792, -0.357647, 0.0438712
14.9, 19, 8.65035e-05, 11.5438, 1.69731, -1.84275, -0.279985, 1.79391, -0.274898
14.9, 20, 4.33736e-05, 8.12204, -7.76289, 2.4981, 1.38009, 1.26825, 0.272734
14.9, 21, 6.05119e-05, 11.578, -4.86442, 0.901215, 0.783417, 1.64175, 0.214624
14.9, 22, 8.64022e-05, -3.39273, -12.3087, -1.32531, 1.66632, -0.423127, -0.345285
14.9, 23, 7.39597e-05, 3.52078, -7.81795, 2.67523, 1.87201, 0.825008, -0.281203
14.9, 24, 2.81547e-05, -10.7282, -0.504802, 0.203175, 0.105749, -1.93203, 0.0913183
14.9, 25, 2.25398e-05, 9.95427, 2.1682, -1.44814, -0.374074, 1.91631, -0.0688232
14.9, 26, 2.82755e-05, 10.978, -1.68055, -0.112282, 0.175381, 1.88631, 0.0147996
14.9, 27, 6.61919e-05, 7.39524, 7.47027, -2.13045, -1.36826, 1.32631, -0.170593
14.9, 28, 5.10881e-05, -5.00473, -10.4374, 1.83274, 1.64424, -0.820876, 0.245893
14.9, 29, 2.09879e-05, -7.90687, 4.4547, 1.00473, -1.01404, -1.81237, -0.0600616
14.9, 30, 3.44919e-05, 7.87637, 0.756323, -1.42946, -0.186341, 2.09718, 0.602313
14.9, 31, 5.36347e-05, 6.54115, -3.08038, -0.0405154, 0.893051, 2.06873, 0.0438283
14.9, 32, 3.19713e-05, -4.43136, 6.76565, 0.808214, -1.85122, -1.16169, -0.307162
14.9, 33, 1.58403e-05, 6.61564, 5.83309, 0.52962, -1.39999, 1.59049, -0.0518676
14.9, 34, 7.26674e-05, 3.12807, -8.43801, 1.48718, 1.95584, 0.683256, -0.104838
14.9, 35, 9.78953e-05, -7.00516, -4.61351, 1.13703, 1.18116, -1.79756, -0.209818
14.9, 36, 4.10564e-05, 3.89021, -10.4873, 2.31184, 1.74309, 0.652757, 0.291558
14.9, 37, 5.97604e-05, 7.85366, -9.64378, 0.148915, 1.36313, 1.16535, 0.0393315
14.9, 38, 4.32689e-05, 10.7402, -4.88699, 1.30462, 0.582335, 1.67211, 0.226737
14.9, 39, 4.58942e-05, 5.93329, -10.2161, -2.00161, 1.5271, 0.931123, -0.334039
14.9, 40, 2.35646e-05, -6.00365, 6.49404, -1.70068, -1.53504, -1.40891, 0.146199
14.9, 41, 2.98217e-05, 7.99069, 10.9826, 0.205756, -1.40499, 0.994658, 0.122811
14.9, 42, 4.13799e-05, 5.17231, 8.50466, -1.73502, -1.71301, 0.991863, -0.10085
14.9, 43, 7.61695e-05, -0.47201, 10.6762, -0.924276, -1.93047, -0.091007, -0.087653
14.9, 44, 7.26206e-05, -4.83647, -1.18467, -0.117939, 0.711326, -2.73221, -0.120722
14.9, 45, 3.34746e-05, -8.01143, -3.57238, -0.0708669, 0.830464, -1.95407, 0.014388
14.9, 46, 6.02464e-05, -9.72404, 0.625762, -3.00088, -0.152579, -1.92905, -0.0253541
14.9, 47, 8.61995e-05, 1.50788, -9.37644, -1.18196, 2.02047, 0.316022, 0.00490405
